enrollment,interval,start,end,model
571,Monthly,5/1/2021,5/31/2021,Hybrid
549,Monthly,5/1/2021,5/31/2021,Hybrid
596,Monthly,5/1/2021,5/31/2021,Hybrid
1059,Monthly,5/1/2021,5/31/2021,Hybrid
629,Monthly,5/1/2021,5/31/2021,Hybrid
721,Monthly,5/1/2021,5/31/2021,Hybrid
660,Monthly,5/1/2021,5/31/2021,Hybrid
664,Monthly,5/1/2021,5/31/2021,Hybrid
374,Monthly,5/1/2021,5/31/2021,Hybrid
2074,Monthly,5/1/2021,5/31/2021,Hybrid
772,Monthly,5/1/2021,5/31/2021,Hybrid
551,Monthly,5/1/2021,5/31/2021,Hybrid
423,Monthly,5/1/2021,5/31/2021,Hybrid
635,Monthly,5/1/2021,5/31/2021,Hybrid
430,Monthly,5/1/2021,5/31/2021,Hybrid
1167,Monthly,5/1/2021,5/31/2021,Hybrid
2511,Monthly,5/1/2021,5/31/2021,Hybrid
756,Monthly,5/1/2021,5/31/2021,Hybrid
561,Monthly,5/1/2021,5/31/2021,Hybrid
570,Monthly,5/1/2021,5/31/2021,Hybrid
1372,Monthly,5/1/2021,5/31/2021,Hybrid
2129,Monthly,5/1/2021,5/31/2021,Hybrid
602,Monthly,5/1/2021,5/31/2021,Hybrid
823,Monthly,5/1/2021,5/31/2021,Hybrid
1991,Monthly,5/1/2021,5/31/2021,Hybrid
211,Monthly,5/1/2021,5/31/2021,Hybrid
483,Monthly,5/1/2021,5/31/2021,Hybrid
571,Monthly,5/1/2021,5/31/2021,Hybrid
513,Monthly,5/1/2021,5/31/2021,Virtual
557,Monthly,5/1/2021,5/31/2021,Virtual
199,Monthly,5/1/2021,5/31/2021,Hybrid
381,Monthly,5/1/2021,5/31/2021,Hybrid
334,Monthly,5/1/2021,5/31/2021,Hybrid
553,Monthly,5/1/2021,5/31/2021,Hybrid
2199,Monthly,5/1/2021,5/31/2021,Virtual
362,Monthly,5/1/2021,5/31/2021,Hybrid
618,Monthly,5/1/2021,5/31/2021,Hybrid
532,Monthly,5/1/2021,5/31/2021,Virtual
609,Monthly,5/1/2021,5/31/2021,Hybrid
62,Monthly,5/1/2021,5/31/2021,Hybrid
650,Monthly,5/1/2021,5/31/2021,Hybrid
962,Monthly,5/1/2021,5/31/2021,Virtual
603,Monthly,5/1/2021,5/31/2021,Hybrid
879,Monthly,5/1/2021,5/31/2021,Hybrid
374,Monthly,5/1/2021,5/31/2021,In-person
553,Monthly,5/1/2021,5/31/2021,Hybrid
574,Monthly,5/1/2021,5/31/2021,Hybrid
232,Monthly,5/1/2021,5/31/2021,Hybrid
451,Monthly,5/1/2021,5/31/2021,Virtual
444,Monthly,5/1/2021,5/31/2021,Hybrid
9,Monthly,5/1/2021,5/31/2021,Virtual
1057,Monthly,5/1/2021,5/31/2021,Virtual
391,Monthly,5/1/2021,5/31/2021,Hybrid
590,Monthly,5/1/2021,5/31/2021,Hybrid
383,Monthly,5/1/2021,5/31/2021,Hybrid
510,Monthly,5/1/2021,5/31/2021,Virtual
542,Monthly,5/1/2021,5/31/2021,Virtual
523,Monthly,5/1/2021,5/31/2021,Virtual
650,Monthly,5/1/2021,5/31/2021,Virtual
5,Monthly,5/1/2021,5/31/2021,Virtual
62,Monthly,5/1/2021,5/31/2021,Virtual
171,Monthly,5/1/2021,5/31/2021,In-person
830,Monthly,5/1/2021,5/31/2021,Hybrid
287,Monthly,5/1/2021,5/31/2021,Hybrid
312,Monthly,5/1/2021,5/31/2021,Hybrid
1353,Monthly,5/1/2021,5/31/2021,Hybrid
4303,Monthly,5/1/2021,5/31/2021,Hybrid
744,Monthly,5/1/2021,5/31/2021,Hybrid
612,Monthly,5/1/2021,5/31/2021,Hybrid
1298,Monthly,5/1/2021,5/31/2021,Hybrid
533,Monthly,5/1/2021,5/31/2021,Hybrid
875,Monthly,5/1/2021,5/31/2021,Hybrid
660,Monthly,5/1/2021,5/31/2021,Hybrid
844,Monthly,5/1/2021,5/31/2021,Hybrid
806,Monthly,5/1/2021,5/31/2021,Hybrid
762,Monthly,5/1/2021,5/31/2021,Hybrid
1361,Monthly,5/1/2021,5/31/2021,Hybrid
1073,Monthly,5/1/2021,5/31/2021,Hybrid
703,Monthly,5/1/2021,5/31/2021,Hybrid
622,Monthly,5/1/2021,5/31/2021,Hybrid
3469,Monthly,5/1/2021,5/31/2021,Hybrid
706,Monthly,5/1/2021,5/31/2021,Hybrid
9,Monthly,5/1/2021,5/31/2021,Hybrid
318,Monthly,5/1/2021,5/31/2021,Virtual
669,Monthly,5/1/2021,5/31/2021,Hybrid
549,Monthly,5/1/2021,5/31/2021,Hybrid
492,Monthly,5/1/2021,5/31/2021,Hybrid
442,Monthly,5/1/2021,5/31/2021,Hybrid
241,Monthly,5/1/2021,5/31/2021,In-person
879,Monthly,5/1/2021,5/31/2021,In-person
723,Monthly,5/1/2021,5/31/2021,In-person
468,Monthly,5/1/2021,5/31/2021,In-person
643,Monthly,5/1/2021,5/31/2021,In-person
611,Monthly,5/1/2021,5/31/2021,In-person
507,Monthly,5/1/2021,5/31/2021,In-person
492,Monthly,5/1/2021,5/31/2021,In-person
507,Monthly,5/1/2021,5/31/2021,In-person
850,Monthly,5/1/2021,5/31/2021,In-person
369,Monthly,5/1/2021,5/31/2021,Hybrid
428,Monthly,5/1/2021,5/31/2021,Hybrid
792,Monthly,5/1/2021,5/31/2021,Hybrid
450,Monthly,5/1/2021,5/31/2021,Hybrid
67,Monthly,5/1/2021,5/31/2021,Hybrid
813,Monthly,5/1/2021,5/31/2021,Hybrid
369,Monthly,5/1/2021,5/31/2021,Hybrid
1017,Monthly,5/1/2021,5/31/2021,Hybrid
865,Monthly,5/1/2021,5/31/2021,Hybrid
3286,Monthly,5/1/2021,5/31/2021,Hybrid
1573,Monthly,5/1/2021,5/31/2021,Hybrid
755,Monthly,5/1/2021,5/31/2021,Hybrid
744,Monthly,5/1/2021,5/31/2021,Hybrid
1038,Monthly,5/1/2021,5/31/2021,Hybrid
886,Monthly,5/1/2021,5/31/2021,Hybrid
757,Monthly,5/1/2021,5/31/2021,Hybrid
610,Monthly,5/1/2021,5/31/2021,Hybrid
977,Monthly,5/1/2021,5/31/2021,Hybrid
142,Monthly,5/1/2021,5/31/2021,Hybrid
147,Monthly,5/1/2021,5/31/2021,Hybrid
9,Monthly,5/1/2021,5/31/2021,Hybrid
81,Monthly,5/1/2021,5/31/2021,In-person
54,Monthly,5/1/2021,5/31/2021,In-person
445,Monthly,5/1/2021,5/31/2021,In-person
298,Monthly,5/1/2021,5/31/2021,In-person
248,Monthly,5/1/2021,5/31/2021,In-person
425,Monthly,5/1/2021,5/31/2021,Hybrid
443,Monthly,5/1/2021,5/31/2021,Hybrid
589,Monthly,5/1/2021,5/31/2021,Hybrid
549,Monthly,5/1/2021,5/31/2021,Hybrid
630,Monthly,5/1/2021,5/31/2021,Virtual
309,Monthly,5/1/2021,5/31/2021,In-person
369,Monthly,5/1/2021,5/31/2021,Virtual
1882,Monthly,5/1/2021,5/31/2021,Hybrid
136,Monthly,5/1/2021,5/31/2021,Hybrid
180,Monthly,5/1/2021,5/31/2021,Hybrid
2999,Monthly,5/1/2021,5/31/2021,Hybrid
300,Monthly,5/1/2021,5/31/2021,Hybrid
2820,Monthly,5/1/2021,5/31/2021,Hybrid
920,Monthly,5/1/2021,5/31/2021,Hybrid
1325,Monthly,5/1/2021,5/31/2021,Hybrid
1678,Monthly,5/1/2021,5/31/2021,Hybrid
130,Monthly,5/1/2021,5/31/2021,Hybrid
57,Monthly,5/1/2021,5/31/2021,Hybrid
2005,Monthly,5/1/2021,5/31/2021,Hybrid
2177,Monthly,5/1/2021,5/31/2021,Hybrid
2497,Monthly,5/1/2021,5/31/2021,Hybrid
1427,Monthly,5/1/2021,5/31/2021,Hybrid
1722,Monthly,5/1/2021,5/31/2021,Hybrid
408,Monthly,5/1/2021,5/31/2021,In-person
1137,Monthly,5/1/2021,5/31/2021,In-person
418,Monthly,5/1/2021,5/31/2021,In-person
1132,Monthly,5/1/2021,5/31/2021,In-person
608,Monthly,5/1/2021,5/31/2021,In-person
442,Monthly,5/1/2021,5/31/2021,In-person
544,Monthly,5/1/2021,5/31/2021,In-person
564,Monthly,5/1/2021,5/31/2021,In-person
529,Monthly,5/1/2021,5/31/2021,In-person
548,Monthly,5/1/2021,5/31/2021,In-person
663,Monthly,5/1/2021,5/31/2021,In-person
596,Monthly,5/1/2021,5/31/2021,In-person
532,Monthly,5/1/2021,5/31/2021,In-person
130,Monthly,5/1/2021,5/31/2021,In-person
46,Monthly,5/1/2021,5/31/2021,In-person
72,Monthly,5/1/2021,5/31/2021,In-person
14,Monthly,5/1/2021,5/31/2021,In-person
89,Monthly,5/1/2021,5/31/2021,In-person
49,Monthly,5/1/2021,5/31/2021,In-person
655,Monthly,5/1/2021,5/31/2021,Hybrid
12,Monthly,5/1/2021,5/31/2021,Hybrid
516,Monthly,5/1/2021,5/31/2021,Hybrid
658,Monthly,5/1/2021,5/31/2021,Hybrid
719,Monthly,5/1/2021,5/31/2021,Hybrid
601,Monthly,5/1/2021,5/31/2021,Hybrid
480,Monthly,5/1/2021,5/31/2021,Hybrid
416,Monthly,5/1/2021,5/31/2021,Virtual
596,Monthly,5/1/2021,5/31/2021,Hybrid
420,Monthly,5/1/2021,5/31/2021,Hybrid
384,Monthly,5/1/2021,5/31/2021,Hybrid
470,Monthly,5/1/2021,5/31/2021,Hybrid
336,Monthly,5/1/2021,5/31/2021,Hybrid
550,Monthly,5/1/2021,5/31/2021,Hybrid
126,Monthly,5/1/2021,5/31/2021,Hybrid
406,Monthly,5/1/2021,5/31/2021,Hybrid
64,Monthly,5/1/2021,5/31/2021,Hybrid
536,Monthly,5/1/2021,5/31/2021,Hybrid
247,Monthly,5/1/2021,5/31/2021,Hybrid
3661,Monthly,5/1/2021,5/31/2021,Hybrid
498,Monthly,5/1/2021,5/31/2021,Virtual
435,Monthly,5/1/2021,5/31/2021,Virtual
571,Monthly,5/1/2021,5/31/2021,Virtual
397,Monthly,5/1/2021,5/31/2021,Virtual
401,Monthly,5/1/2021,5/31/2021,Virtual
502,Monthly,5/1/2021,5/31/2021,Virtual
443,Monthly,5/1/2021,5/31/2021,Virtual
455,Monthly,5/1/2021,5/31/2021,Virtual
416,Monthly,5/1/2021,5/31/2021,Virtual
395,Monthly,5/1/2021,5/31/2021,Virtual
646,Monthly,5/1/2021,5/31/2021,Virtual
1179,Monthly,5/1/2021,5/31/2021,In-person
2491,Monthly,5/1/2021,5/31/2021,In-person
1835,Monthly,5/1/2021,5/31/2021,In-person
1132,Monthly,5/1/2021,5/31/2021,In-person
315,Monthly,5/1/2021,5/31/2021,Hybrid
403,Monthly,5/1/2021,5/31/2021,Hybrid
779,Monthly,5/1/2021,5/31/2021,Virtual
394,Monthly,5/1/2021,5/31/2021,Virtual
1029,Monthly,5/1/2021,5/31/2021,Virtual
453,Monthly,5/1/2021,5/31/2021,Virtual
484,Monthly,5/1/2021,5/31/2021,Virtual
258,Monthly,5/1/2021,5/31/2021,Virtual
782,Monthly,5/1/2021,5/31/2021,Virtual
654,Monthly,5/1/2021,5/31/2021,Virtual
372,Monthly,5/1/2021,5/31/2021,Hybrid
531,Monthly,5/1/2021,5/31/2021,Virtual
17,Monthly,5/1/2021,5/31/2021,Virtual
370,Monthly,5/1/2021,5/31/2021,Virtual
732,Monthly,5/1/2021,5/31/2021,Virtual
1924,Monthly,5/1/2021,5/31/2021,Virtual
1620,Monthly,5/1/2021,5/31/2021,Virtual
33,Monthly,5/1/2021,5/31/2021,Virtual
1354,Monthly,5/1/2021,5/31/2021,Virtual
1787,Monthly,5/1/2021,5/31/2021,Virtual
1261,Monthly,5/1/2021,5/31/2021,Virtual
157,Monthly,5/1/2021,5/31/2021,In-person
377,Monthly,5/1/2021,5/31/2021,Virtual
374,Monthly,5/1/2021,5/31/2021,Virtual
2305,Monthly,5/1/2021,5/31/2021,Virtual
231,Monthly,5/1/2021,5/31/2021,Virtual
399,Monthly,5/1/2021,5/31/2021,Virtual
591,Monthly,5/1/2021,5/31/2021,Virtual
398,Monthly,5/1/2021,5/31/2021,Virtual
456,Monthly,5/1/2021,5/31/2021,Virtual
550,Monthly,5/1/2021,5/31/2021,Virtual
673,Monthly,5/1/2021,5/31/2021,Virtual
474,Monthly,5/1/2021,5/31/2021,Virtual
590,Monthly,5/1/2021,5/31/2021,Virtual
365,Monthly,5/1/2021,5/31/2021,Virtual
116,Monthly,5/1/2021,5/31/2021,Hybrid
752,Monthly,5/1/2021,5/31/2021,In-person
1270,Monthly,5/1/2021,5/31/2021,In-person
796,Monthly,5/1/2021,5/31/2021,In-person
588,Monthly,5/1/2021,5/31/2021,In-person
921,Monthly,5/1/2021,5/31/2021,Hybrid
182,Monthly,5/1/2021,5/31/2021,In-person
248,Monthly,5/1/2021,5/31/2021,In-person
268,Monthly,5/1/2021,5/31/2021,Hybrid
317,Monthly,5/1/2021,5/31/2021,Hybrid
366,Monthly,5/1/2021,5/31/2021,Hybrid
474,Monthly,5/1/2021,5/31/2021,Virtual
740,Monthly,5/1/2021,5/31/2021,Virtual
970,Monthly,5/1/2021,5/31/2021,Virtual
831,Monthly,5/1/2021,5/31/2021,Virtual
842,Monthly,5/1/2021,5/31/2021,Virtual
692,Monthly,5/1/2021,5/31/2021,Virtual
388,Monthly,5/1/2021,5/31/2021,Hybrid
123,Monthly,5/1/2021,5/31/2021,Virtual
898,Monthly,5/1/2021,5/31/2021,Virtual
868,Monthly,5/1/2021,5/31/2021,Virtual
2075,Monthly,5/1/2021,5/31/2021,Virtual
339,Monthly,5/1/2021,5/31/2021,Hybrid
838,Monthly,5/1/2021,5/31/2021,Virtual
867,Monthly,5/1/2021,5/31/2021,Virtual
1215,Monthly,5/1/2021,5/31/2021,Virtual
699,Monthly,5/1/2021,5/31/2021,Virtual
1044,Monthly,5/1/2021,5/31/2021,Virtual
240,Monthly,5/1/2021,5/31/2021,Hybrid
855,Monthly,5/1/2021,5/31/2021,Virtual
1854,Monthly,5/1/2021,5/31/2021,Virtual
594,Monthly,5/1/2021,5/31/2021,Hybrid
687,Monthly,5/1/2021,5/31/2021,Virtual
644,Monthly,5/1/2021,5/31/2021,Hybrid
590,Monthly,5/1/2021,5/31/2021,Hybrid
1727,Monthly,5/1/2021,5/31/2021,Virtual
805,Monthly,5/1/2021,5/31/2021,Hybrid
815,Monthly,5/1/2021,5/31/2021,Hybrid
2883,Monthly,5/1/2021,5/31/2021,Virtual
1091,Monthly,5/1/2021,5/31/2021,Virtual
841,Monthly,5/1/2021,5/31/2021,Virtual
623,Monthly,5/1/2021,5/31/2021,Virtual
933,Monthly,5/1/2021,5/31/2021,Virtual
839,Monthly,5/1/2021,5/31/2021,Virtual
496,Monthly,5/1/2021,5/31/2021,Virtual
951,Monthly,5/1/2021,5/31/2021,Virtual
147,Monthly,5/1/2021,5/31/2021,Hybrid
835,Monthly,5/1/2021,5/31/2021,Virtual
484,Monthly,5/1/2021,5/31/2021,Hybrid
884,Monthly,5/1/2021,5/31/2021,Virtual
836,Monthly,5/1/2021,5/31/2021,Hybrid
1367,Monthly,5/1/2021,5/31/2021,Virtual
2115,Monthly,5/1/2021,5/31/2021,Virtual
405,Monthly,5/1/2021,5/31/2021,Virtual
862,Monthly,5/1/2021,5/31/2021,Virtual
785,Monthly,5/1/2021,5/31/2021,Virtual
975,Monthly,5/1/2021,5/31/2021,Virtual
2355,Monthly,5/1/2021,5/31/2021,Virtual
369,Monthly,5/1/2021,5/31/2021,Hybrid
2570,Monthly,5/1/2021,5/31/2021,Virtual
881,Monthly,5/1/2021,5/31/2021,Virtual
806,Monthly,5/1/2021,5/31/2021,Virtual
585,Monthly,5/1/2021,5/31/2021,Virtual
802,Monthly,5/1/2021,5/31/2021,Hybrid
919,Monthly,5/1/2021,5/31/2021,Virtual
965,Monthly,5/1/2021,5/31/2021,Virtual
951,Monthly,5/1/2021,5/31/2021,Virtual
2598,Monthly,5/1/2021,5/31/2021,Virtual
519,Monthly,5/1/2021,5/31/2021,Virtual
718,Monthly,5/1/2021,5/31/2021,Virtual
783,Monthly,5/1/2021,5/31/2021,Hybrid
1186,Monthly,5/1/2021,5/31/2021,Virtual
1337,Monthly,5/1/2021,5/31/2021,Virtual
745,Monthly,5/1/2021,5/31/2021,Virtual
1764,Monthly,5/1/2021,5/31/2021,Virtual
1313,Monthly,5/1/2021,5/31/2021,Virtual
171,Monthly,5/1/2021,5/31/2021,In-person
66,Monthly,5/1/2021,5/31/2021,Hybrid
73,Monthly,5/1/2021,5/31/2021,Hybrid
132,Monthly,5/1/2021,5/31/2021,Hybrid
494,Monthly,5/1/2021,5/31/2021,Virtual
204,Monthly,5/1/2021,5/31/2021,Virtual
1625,Monthly,5/1/2021,5/31/2021,Virtual
429,Monthly,5/1/2021,5/31/2021,Hybrid
516,Monthly,5/1/2021,5/31/2021,Hybrid
464,Monthly,5/1/2021,5/31/2021,Hybrid
449,Monthly,5/1/2021,5/31/2021,Hybrid
375,Monthly,5/1/2021,5/31/2021,Hybrid
623,Monthly,5/1/2021,5/31/2021,Hybrid
139,Monthly,5/1/2021,5/31/2021,Hybrid
372,Monthly,5/1/2021,5/31/2021,Hybrid
621,Monthly,5/1/2021,5/31/2021,In-person
498,Monthly,5/1/2021,5/31/2021,In-person
390,Monthly,5/1/2021,5/31/2021,In-person
599,Monthly,5/1/2021,5/31/2021,In-person
796,Monthly,5/1/2021,5/31/2021,In-person
558,Monthly,5/1/2021,5/31/2021,In-person
486,Monthly,5/1/2021,5/31/2021,In-person
381,Monthly,5/1/2021,5/31/2021,In-person
587,Monthly,5/1/2021,5/31/2021,In-person
858,Monthly,5/1/2021,5/31/2021,Virtual
293,Monthly,5/1/2021,5/31/2021,Hybrid
629,Monthly,5/1/2021,5/31/2021,Hybrid
279,Monthly,5/1/2021,5/31/2021,In-person
860,Monthly,5/1/2021,5/31/2021,In-person
385,Monthly,5/1/2021,5/31/2021,In-person
625,Monthly,5/1/2021,5/31/2021,In-person
48,Monthly,5/1/2021,5/31/2021,In-person
549,Monthly,5/1/2021,5/31/2021,In-person
269,Monthly,5/1/2021,5/31/2021,In-person
301,Monthly,5/1/2021,5/31/2021,In-person
356,Monthly,5/1/2021,5/31/2021,In-person
567,Monthly,5/1/2021,5/31/2021,Virtual
521,Monthly,5/1/2021,5/31/2021,Hybrid
358,Monthly,5/1/2021,5/31/2021,Hybrid
346,Monthly,5/1/2021,5/31/2021,Hybrid
408,Monthly,5/1/2021,5/31/2021,Virtual
687,Monthly,5/1/2021,5/31/2021,Hybrid
706,Monthly,5/1/2021,5/31/2021,Hybrid
408,Monthly,5/1/2021,5/31/2021,Hybrid
430,Monthly,5/1/2021,5/31/2021,Hybrid
264,Monthly,5/1/2021,5/31/2021,Hybrid
110,Monthly,5/1/2021,5/31/2021,Hybrid
161,Monthly,5/1/2021,5/31/2021,Hybrid
466,Monthly,5/1/2021,5/31/2021,Hybrid
346,Monthly,5/1/2021,5/31/2021,In-person
152,Monthly,5/1/2021,5/31/2021,In-person
606,Monthly,5/1/2021,5/31/2021,In-person
605,Monthly,5/1/2021,5/31/2021,In-person
829,Monthly,5/1/2021,5/31/2021,In-person
107,Monthly,5/1/2021,5/31/2021,In-person
313,Monthly,5/1/2021,5/31/2021,In-person
929,Monthly,5/1/2021,5/31/2021,Hybrid
953,Monthly,5/1/2021,5/31/2021,Hybrid
602,Monthly,5/1/2021,5/31/2021,Hybrid
540,Monthly,5/1/2021,5/31/2021,Hybrid
526,Monthly,5/1/2021,5/31/2021,Hybrid
731,Monthly,5/1/2021,5/31/2021,Hybrid
552,Monthly,5/1/2021,5/31/2021,Hybrid
427,Monthly,5/1/2021,5/31/2021,Hybrid
633,Monthly,5/1/2021,5/31/2021,Hybrid
915,Monthly,5/1/2021,5/31/2021,Hybrid
586,Monthly,5/1/2021,5/31/2021,Hybrid
780,Monthly,5/1/2021,5/31/2021,Hybrid
458,Monthly,5/1/2021,5/31/2021,Hybrid
374,Monthly,5/1/2021,5/31/2021,Hybrid
880,Monthly,5/1/2021,5/31/2021,Hybrid
537,Monthly,5/1/2021,5/31/2021,Hybrid
644,Monthly,5/1/2021,5/31/2021,Hybrid
535,Monthly,5/1/2021,5/31/2021,Hybrid
675,Monthly,5/1/2021,5/31/2021,Hybrid
308,Monthly,5/1/2021,5/31/2021,Hybrid
578,Monthly,5/1/2021,5/31/2021,Hybrid
944,Monthly,5/1/2021,5/31/2021,Hybrid
507,Monthly,5/1/2021,5/31/2021,Hybrid
508,Monthly,5/1/2021,5/31/2021,Hybrid
790,Monthly,5/1/2021,5/31/2021,Hybrid
2111,Monthly,5/1/2021,5/31/2021,Hybrid
1819,Monthly,5/1/2021,5/31/2021,Hybrid
2148,Monthly,5/1/2021,5/31/2021,Hybrid
237,Monthly,5/1/2021,5/31/2021,Hybrid
349,Monthly,5/1/2021,5/31/2021,Hybrid
414,Monthly,5/1/2021,5/31/2021,Hybrid
420,Monthly,5/1/2021,5/31/2021,Hybrid
295,Monthly,5/1/2021,5/31/2021,Hybrid
205,Monthly,5/1/2021,5/31/2021,Hybrid
12,Monthly,5/1/2021,5/31/2021,Hybrid
641,Monthly,5/1/2021,5/31/2021,Hybrid
582,Monthly,5/1/2021,5/31/2021,Hybrid
727,Monthly,5/1/2021,5/31/2021,Hybrid
813,Monthly,5/1/2021,5/31/2021,Hybrid
1190,Monthly,5/1/2021,5/31/2021,Hybrid
592,Monthly,5/1/2021,5/31/2021,Hybrid
579,Monthly,5/1/2021,5/31/2021,Hybrid
2,Monthly,5/1/2021,5/31/2021,Virtual
1287,Monthly,5/1/2021,5/31/2021,Hybrid
537,Monthly,5/1/2021,5/31/2021,Hybrid
520,Monthly,5/1/2021,5/31/2021,Hybrid
1197,Monthly,5/1/2021,5/31/2021,Hybrid
904,Monthly,5/1/2021,5/31/2021,Hybrid
712,Monthly,5/1/2021,5/31/2021,Hybrid
1080,Monthly,5/1/2021,5/31/2021,Hybrid
937,Monthly,5/1/2021,5/31/2021,Hybrid
653,Monthly,5/1/2021,5/31/2021,Hybrid
523,Monthly,5/1/2021,5/31/2021,Hybrid
381,Monthly,5/1/2021,5/31/2021,Hybrid
546,Monthly,5/1/2021,5/31/2021,Hybrid
1172,Monthly,5/1/2021,5/31/2021,Hybrid
245,Monthly,5/1/2021,5/31/2021,Hybrid
238,Monthly,5/1/2021,5/31/2021,Hybrid
449,Monthly,5/1/2021,5/31/2021,Hybrid
366,Monthly,5/1/2021,5/31/2021,Hybrid
69,Monthly,5/1/2021,5/31/2021,Hybrid
461,Monthly,5/1/2021,5/31/2021,In-person
410,Monthly,5/1/2021,5/31/2021,In-person
420,Monthly,5/1/2021,5/31/2021,In-person
413,Monthly,5/1/2021,5/31/2021,In-person
532,Monthly,5/1/2021,5/31/2021,In-person
573,Monthly,5/1/2021,5/31/2021,In-person
335,Monthly,5/1/2021,5/31/2021,In-person
361,Monthly,5/1/2021,5/31/2021,Virtual
236,Monthly,5/1/2021,5/31/2021,Hybrid
404,Monthly,5/1/2021,5/31/2021,Hybrid
612,Monthly,5/1/2021,5/31/2021,Hybrid
556,Monthly,5/1/2021,5/31/2021,Hybrid
947,Monthly,5/1/2021,5/31/2021,Hybrid
659,Monthly,5/1/2021,5/31/2021,Hybrid
590,Monthly,5/1/2021,5/31/2021,Hybrid
460,Monthly,5/1/2021,5/31/2021,Hybrid
665,Monthly,5/1/2021,5/31/2021,Hybrid
587,Monthly,5/1/2021,5/31/2021,Hybrid
486,Monthly,5/1/2021,5/31/2021,Hybrid
594,Monthly,5/1/2021,5/31/2021,Hybrid
618,Monthly,5/1/2021,5/31/2021,Hybrid
328,Monthly,5/1/2021,5/31/2021,Hybrid
886,Monthly,5/1/2021,5/31/2021,Hybrid
592,Monthly,5/1/2021,5/31/2021,Hybrid
800,Monthly,5/1/2021,5/31/2021,Hybrid
91,Monthly,5/1/2021,5/31/2021,In-person
1,Monthly,5/1/2021,5/31/2021,Closed
3,Monthly,5/1/2021,5/31/2021,Closed
530,Monthly,5/1/2021,5/31/2021,In-person
129,Monthly,5/1/2021,5/31/2021,In-person
420,Monthly,5/1/2021,5/31/2021,In-person
2044,Monthly,5/1/2021,5/31/2021,Virtual
125,Monthly,5/1/2021,5/31/2021,Hybrid
5,Monthly,5/1/2021,5/31/2021,Hybrid
12,Monthly,5/1/2021,5/31/2021,Hybrid
926,Monthly,5/1/2021,5/31/2021,Hybrid
37,Monthly,5/1/2021,5/31/2021,Hybrid
521,Monthly,5/1/2021,5/31/2021,Hybrid
553,Monthly,5/1/2021,5/31/2021,Hybrid
583,Monthly,5/1/2021,5/31/2021,Hybrid
467,Monthly,5/1/2021,5/31/2021,Hybrid
381,Monthly,5/1/2021,5/31/2021,Hybrid
604,Monthly,5/1/2021,5/31/2021,In-person
588,Monthly,5/1/2021,5/31/2021,Hybrid
640,Monthly,5/1/2021,5/31/2021,Hybrid
674,Monthly,5/1/2021,5/31/2021,Hybrid
801,Monthly,5/1/2021,5/31/2021,Hybrid
2008,Monthly,5/1/2021,5/31/2021,Virtual
669,Monthly,5/1/2021,5/31/2021,Virtual
2032,Monthly,5/1/2021,5/31/2021,Virtual
871,Monthly,5/1/2021,5/31/2021,Virtual
493,Monthly,5/1/2021,5/31/2021,Virtual
666,Monthly,5/1/2021,5/31/2021,Hybrid
555,Monthly,5/1/2021,5/31/2021,Virtual
619,Monthly,5/1/2021,5/31/2021,Virtual
737,Monthly,5/1/2021,5/31/2021,Hybrid
632,Monthly,5/1/2021,5/31/2021,Virtual
514,Monthly,5/1/2021,5/31/2021,Virtual
1596,Monthly,5/1/2021,5/31/2021,Virtual
558,Monthly,5/1/2021,5/31/2021,Virtual
774,Monthly,5/1/2021,5/31/2021,Virtual
860,Monthly,5/1/2021,5/31/2021,Virtual
28,Monthly,5/1/2021,5/31/2021,Hybrid
723,Monthly,5/1/2021,5/31/2021,Hybrid
542,Monthly,5/1/2021,5/31/2021,Hybrid
181,Monthly,5/1/2021,5/31/2021,Virtual
725,Monthly,5/1/2021,5/31/2021,Hybrid
516,Monthly,5/1/2021,5/31/2021,Hybrid
748,Monthly,5/1/2021,5/31/2021,Virtual
517,Monthly,5/1/2021,5/31/2021,Hybrid
511,Monthly,5/1/2021,5/31/2021,Hybrid
473,Monthly,5/1/2021,5/31/2021,Hybrid
566,Monthly,5/1/2021,5/31/2021,Virtual
700,Monthly,5/1/2021,5/31/2021,Virtual
355,Monthly,5/1/2021,5/31/2021,In-person
244,Monthly,5/1/2021,5/31/2021,In-person
7,Monthly,5/1/2021,5/31/2021,In-person
289,Monthly,5/1/2021,5/31/2021,In-person
258,Monthly,5/1/2021,5/31/2021,In-person
520,Monthly,5/1/2021,5/31/2021,In-person
778,Monthly,5/1/2021,5/31/2021,In-person
439,Monthly,5/1/2021,5/31/2021,In-person
527,Monthly,5/1/2021,5/31/2021,In-person
496,Monthly,5/1/2021,5/31/2021,In-person
520,Monthly,5/1/2021,5/31/2021,In-person
514,Monthly,5/1/2021,5/31/2021,In-person
504,Monthly,5/1/2021,5/31/2021,In-person
1964,Monthly,5/1/2021,5/31/2021,Hybrid
84,Monthly,5/1/2021,5/31/2021,Virtual
375,Monthly,5/1/2021,5/31/2021,Hybrid
64,Monthly,5/1/2021,5/31/2021,Virtual
716,Monthly,5/1/2021,5/31/2021,Hybrid
396,Monthly,5/1/2021,5/31/2021,Hybrid
557,Monthly,5/1/2021,5/31/2021,Virtual
370,Monthly,5/1/2021,5/31/2021,Hybrid
381,Monthly,5/1/2021,5/31/2021,Hybrid
1122,Monthly,5/1/2021,5/31/2021,Hybrid
612,Monthly,5/1/2021,5/31/2021,Hybrid
