enrollment,interval,start,end ,model
785,Monthly,6/1/2021,6/30/2021,Hybrid
262,Monthly,8/1/2020,8/31/2020,Virtual
262,Monthly,9/1/2020,9/30/2020,Virtual
262,Monthly,10/1/2020,10/31/2020,Virtual
262,Monthly,11/1/2020,11/30/2020,Virtual
262,Monthly,12/1/2020,12/31/2020,Virtual
262,Monthly,1/1/2021,1/31/2021,Virtual
262,Monthly,2/1/2021,2/28/2021,Virtual
262,Monthly,3/1/2021,3/31/2021,Virtual
262,Monthly,4/1/2021,4/30/2021,Virtual
262,Monthly,5/1/2021,5/31/2021,Hybrid
262,Monthly,6/1/2021,6/30/2021,Closed
125,Monthly,8/1/2020,8/31/2020,In-person
125,Monthly,9/1/2020,9/30/2020,In-person
125,Monthly,10/1/2020,10/31/2020,In-person
125,Monthly,11/1/2020,11/30/2020,Hybrid
125,Monthly,12/1/2020,12/31/2020,Hybrid
125,Monthly,1/1/2021,1/31/2021,Hybrid
125,Monthly,2/1/2021,2/28/2021,Hybrid
125,Monthly,3/1/2021,3/31/2021,In-person
125,Monthly,4/1/2021,4/30/2021,In-person
125,Monthly,5/1/2021,5/31/2021,In-person
125,Monthly,6/1/2021,6/30/2021,Closed
502,Monthly,8/1/2020,8/31/2020,Closed
502,Monthly,9/1/2020,9/30/2020,Virtual
502,Monthly,10/1/2020,10/31/2020,Virtual
502,Monthly,11/1/2020,11/30/2020,Virtual
502,Monthly,12/1/2020,12/31/2020,Virtual
502,Monthly,1/1/2021,1/31/2021,Virtual
502,Monthly,2/1/2021,2/28/2021,Virtual
502,Monthly,3/1/2021,3/31/2021,Virtual
502,Monthly,4/1/2021,4/30/2021,Hybrid
502,Monthly,5/1/2021,5/31/2021,Hybrid
502,Monthly,6/1/2021,6/30/2021,Hybrid
310,Monthly,8/1/2020,8/31/2020,In-person
310,Monthly,9/1/2020,9/30/2020,In-person
310,Monthly,10/1/2020,10/31/2020,In-person
310,Monthly,11/1/2020,11/30/2020,Hybrid
310,Monthly,12/1/2020,12/31/2020,Hybrid
310,Monthly,1/1/2021,1/31/2021,Hybrid
310,Monthly,2/1/2021,2/28/2021,In-person
310,Monthly,3/1/2021,3/31/2021,In-person
310,Monthly,4/1/2021,4/30/2021,In-person
310,Monthly,5/1/2021,5/31/2021,In-person
310,Monthly,6/1/2021,6/30/2021,Closed
544,Monthly,8/1/2020,8/31/2020,In-person
544,Monthly,9/1/2020,9/30/2020,In-person
544,Monthly,10/1/2020,10/31/2020,In-person
544,Monthly,11/1/2020,11/30/2020,Hybrid
544,Monthly,12/1/2020,12/31/2020,Hybrid
544,Monthly,1/1/2021,1/31/2021,Hybrid
544,Monthly,2/1/2021,2/28/2021,In-person
544,Monthly,3/1/2021,3/31/2021,In-person
544,Monthly,4/1/2021,4/30/2021,In-person
544,Monthly,5/1/2021,5/31/2021,In-person
544,Monthly,6/1/2021,6/30/2021,Closed
250,Monthly,8/1/2020,8/31/2020,In-person
250,Monthly,9/1/2020,9/30/2020,In-person
250,Monthly,10/1/2020,10/31/2020,In-person
250,Monthly,11/1/2020,11/30/2020,Hybrid
250,Monthly,12/1/2020,12/31/2020,Hybrid
250,Monthly,1/1/2021,1/31/2021,Hybrid
250,Monthly,2/1/2021,2/28/2021,In-person
250,Monthly,3/1/2021,3/31/2021,In-person
250,Monthly,4/1/2021,4/30/2021,In-person
250,Monthly,5/1/2021,5/31/2021,In-person
250,Monthly,6/1/2021,6/30/2021,Closed
90,Monthly,8/1/2020,8/31/2020,In-person
90,Monthly,9/1/2020,9/30/2020,In-person
90,Monthly,10/1/2020,10/31/2020,In-person
90,Monthly,11/1/2020,11/30/2020,In-person
90,Monthly,12/1/2020,12/31/2020,In-person
90,Monthly,1/1/2021,1/31/2021,In-person
90,Monthly,2/1/2021,2/28/2021,In-person
90,Monthly,3/1/2021,3/31/2021,In-person
90,Monthly,4/1/2021,4/30/2021,In-person
90,Monthly,5/1/2021,5/31/2021,In-person
90,Monthly,6/1/2021,6/30/2021,Closed
146,Monthly,8/1/2020,8/31/2020,In-person
146,Monthly,9/1/2020,9/30/2020,In-person
146,Monthly,10/1/2020,10/31/2020,In-person
146,Monthly,11/1/2020,11/30/2020,Hybrid
146,Monthly,12/1/2020,12/31/2020,In-person
146,Monthly,1/1/2021,1/31/2021,In-person
146,Monthly,2/1/2021,2/28/2021,In-person
146,Monthly,3/1/2021,3/31/2021,In-person
146,Monthly,4/1/2021,4/30/2021,In-person
146,Monthly,5/1/2021,5/31/2021,In-person
146,Monthly,6/1/2021,6/30/2021,Closed
232,Monthly,8/1/2020,8/31/2020,In-person
232,Monthly,9/1/2020,9/30/2020,In-person
232,Monthly,10/1/2020,10/31/2020,In-person
232,Monthly,11/1/2020,11/30/2020,Hybrid
232,Monthly,12/1/2020,12/31/2020,Hybrid
232,Monthly,1/1/2021,1/31/2021,Hybrid
232,Monthly,2/1/2021,2/28/2021,In-person
232,Monthly,3/1/2021,3/31/2021,In-person
232,Monthly,4/1/2021,4/30/2021,In-person
232,Monthly,5/1/2021,5/31/2021,In-person
232,Monthly,6/1/2021,6/30/2021,Closed
430,Monthly,8/1/2020,8/31/2020,Virtual
430,Monthly,9/1/2020,9/30/2020,Virtual
430,Monthly,10/1/2020,10/31/2020,Virtual
430,Monthly,11/1/2020,11/30/2020,Virtual
430,Monthly,12/1/2020,12/31/2020,Virtual
430,Monthly,1/1/2021,1/31/2021,Virtual
430,Monthly,2/1/2021,2/28/2021,Hybrid
430,Monthly,3/1/2021,3/31/2021,Hybrid
430,Monthly,4/1/2021,4/30/2021,Hybrid
430,Monthly,5/1/2021,5/31/2021,In-person
430,Monthly,6/1/2021,6/30/2021,In-person
108,Monthly,8/1/2020,8/31/2020,In-person
108,Monthly,9/1/2020,9/30/2020,In-person
108,Monthly,10/1/2020,10/31/2020,In-person
108,Monthly,11/1/2020,11/30/2020,In-person
108,Monthly,12/1/2020,12/31/2020,In-person
108,Monthly,1/1/2021,1/31/2021,In-person
108,Monthly,2/1/2021,2/28/2021,In-person
108,Monthly,3/1/2021,3/31/2021,In-person
108,Monthly,4/1/2021,4/30/2021,In-person
108,Monthly,5/1/2021,5/31/2021,In-person
108,Monthly,6/1/2021,6/30/2021,Closed
492,Monthly,8/1/2020,8/31/2020,Closed
492,Monthly,9/1/2020,9/30/2020,Virtual
492,Monthly,10/1/2020,10/31/2020,Virtual
492,Monthly,11/1/2020,11/30/2020,Virtual
492,Monthly,12/1/2020,12/31/2020,Virtual
492,Monthly,1/1/2021,1/31/2021,Virtual
492,Monthly,2/1/2021,2/28/2021,In-person
492,Monthly,3/1/2021,3/31/2021,In-person
492,Monthly,4/1/2021,4/30/2021,In-person
492,Monthly,5/1/2021,5/31/2021,In-person
492,Monthly,6/1/2021,6/30/2021,In-person
450,Monthly,8/1/2020,8/31/2020,Closed
450,Monthly,9/1/2020,9/30/2020,Virtual
450,Monthly,10/1/2020,10/31/2020,Hybrid
450,Monthly,11/1/2020,11/30/2020,Hybrid
450,Monthly,12/1/2020,12/31/2020,Hybrid
450,Monthly,1/1/2021,1/31/2021,Hybrid
450,Monthly,2/1/2021,2/28/2021,Hybrid
450,Monthly,3/1/2021,3/31/2021,In-person
450,Monthly,4/1/2021,4/30/2021,In-person
450,Monthly,5/1/2021,5/31/2021,In-person
450,Monthly,6/1/2021,6/30/2021,In-person
378,Monthly,8/1/2020,8/31/2020,Virtual
378,Monthly,9/1/2020,9/30/2020,Virtual
378,Monthly,10/1/2020,10/31/2020,Hybrid
378,Monthly,11/1/2020,11/30/2020,Hybrid
378,Monthly,12/1/2020,12/31/2020,Virtual
378,Monthly,1/1/2021,1/31/2021,Hybrid
378,Monthly,2/1/2021,2/28/2021,Hybrid
378,Monthly,3/1/2021,3/31/2021,Hybrid
378,Monthly,4/1/2021,4/30/2021,Hybrid
378,Monthly,5/1/2021,5/31/2021,In-person
378,Monthly,6/1/2021,6/30/2021,In-person
421,Monthly,8/1/2020,8/31/2020,Virtual
421,Monthly,9/1/2020,9/30/2020,Virtual
421,Monthly,10/1/2020,10/31/2020,Hybrid
421,Monthly,11/1/2020,11/30/2020,Virtual
421,Monthly,12/1/2020,12/31/2020,Virtual
421,Monthly,1/1/2021,1/31/2021,Hybrid
421,Monthly,2/1/2021,2/28/2021,Hybrid
421,Monthly,3/1/2021,3/31/2021,Hybrid
421,Monthly,4/1/2021,4/30/2021,Hybrid
421,Monthly,5/1/2021,5/31/2021,In-person
421,Monthly,6/1/2021,6/30/2021,Closed
214,Monthly,8/1/2020,8/31/2020,Virtual
214,Monthly,9/1/2020,9/30/2020,Virtual
214,Monthly,10/1/2020,10/31/2020,Virtual
214,Monthly,11/1/2020,11/30/2020,Virtual
214,Monthly,12/1/2020,12/31/2020,Virtual
214,Monthly,1/1/2021,1/31/2021,Hybrid
214,Monthly,2/1/2021,2/28/2021,Hybrid
214,Monthly,3/1/2021,3/31/2021,Hybrid
214,Monthly,4/1/2021,4/30/2021,Hybrid
214,Monthly,5/1/2021,5/31/2021,In-person
214,Monthly,6/1/2021,6/30/2021,Closed
385,Monthly,8/1/2020,8/31/2020,Closed
385,Monthly,9/1/2020,9/30/2020,In-person
385,Monthly,10/1/2020,10/31/2020,In-person
385,Monthly,11/1/2020,11/30/2020,In-person
385,Monthly,12/1/2020,12/31/2020,In-person
385,Monthly,1/1/2021,1/31/2021,In-person
385,Monthly,2/1/2021,2/28/2021,In-person
385,Monthly,3/1/2021,3/31/2021,In-person
385,Monthly,4/1/2021,4/30/2021,In-person
385,Monthly,5/1/2021,5/31/2021,In-person
385,Monthly,6/1/2021,6/30/2021,In-person
358,Monthly,8/1/2020,8/31/2020,Virtual
358,Monthly,9/1/2020,9/30/2020,Virtual
358,Monthly,10/1/2020,10/31/2020,Virtual
358,Monthly,11/1/2020,11/30/2020,Virtual
358,Monthly,12/1/2020,12/31/2020,Virtual
358,Monthly,1/1/2021,1/31/2021,Hybrid
358,Monthly,2/1/2021,2/28/2021,Hybrid
358,Monthly,3/1/2021,3/31/2021,Hybrid
358,Monthly,4/1/2021,4/30/2021,In-person
358,Monthly,5/1/2021,5/31/2021,In-person
358,Monthly,6/1/2021,6/30/2021,In-person
724,Monthly,8/1/2020,8/31/2020,In-person
724,Monthly,9/1/2020,9/30/2020,Hybrid
724,Monthly,10/1/2020,10/31/2020,Hybrid
724,Monthly,11/1/2020,11/30/2020,Hybrid
724,Monthly,12/1/2020,12/31/2020,Hybrid
724,Monthly,1/1/2021,1/31/2021,Hybrid
724,Monthly,2/1/2021,2/28/2021,Hybrid
724,Monthly,3/1/2021,3/31/2021,Hybrid
724,Monthly,4/1/2021,4/30/2021,Hybrid
724,Monthly,5/1/2021,5/31/2021,Hybrid
724,Monthly,6/1/2021,6/30/2021,Hybrid
684,Monthly,8/1/2020,8/31/2020,Virtual
684,Monthly,9/1/2020,9/30/2020,Virtual
684,Monthly,10/1/2020,10/31/2020,Virtual
684,Monthly,11/1/2020,11/30/2020,Virtual
684,Monthly,12/1/2020,12/31/2020,Virtual
684,Monthly,1/1/2021,1/31/2021,Virtual
684,Monthly,2/1/2021,2/28/2021,Virtual
684,Monthly,3/1/2021,3/31/2021,Virtual
684,Monthly,4/1/2021,4/30/2021,In-person
684,Monthly,5/1/2021,5/31/2021,In-person
684,Monthly,6/1/2021,6/30/2021,Closed
417,Monthly,8/1/2020,8/31/2020,Virtual
417,Monthly,9/1/2020,9/30/2020,Virtual
417,Monthly,10/1/2020,10/31/2020,Virtual
417,Monthly,11/1/2020,11/30/2020,Virtual
417,Monthly,12/1/2020,12/31/2020,Virtual
417,Monthly,1/1/2021,1/31/2021,Hybrid
417,Monthly,2/1/2021,2/28/2021,Hybrid
417,Monthly,3/1/2021,3/31/2021,Hybrid
417,Monthly,4/1/2021,4/30/2021,Hybrid
417,Monthly,5/1/2021,5/31/2021,Hybrid
417,Monthly,6/1/2021,6/30/2021,Closed
1218,Monthly,8/1/2020,8/31/2020,Hybrid
1218,Monthly,9/1/2020,9/30/2020,Hybrid
1218,Monthly,10/1/2020,10/31/2020,Hybrid
1218,Monthly,11/1/2020,11/30/2020,Hybrid
1218,Monthly,12/1/2020,12/31/2020,Hybrid
1218,Monthly,1/1/2021,1/31/2021,Hybrid
1218,Monthly,2/1/2021,2/28/2021,Hybrid
1218,Monthly,3/1/2021,3/31/2021,Hybrid
1218,Monthly,4/1/2021,4/30/2021,Hybrid
1218,Monthly,5/1/2021,5/31/2021,Hybrid
1218,Monthly,6/1/2021,6/30/2021,Closed
423,Monthly,8/1/2020,8/31/2020,Virtual
423,Monthly,9/1/2020,9/30/2020,Virtual
423,Monthly,10/1/2020,10/31/2020,Virtual
423,Monthly,11/1/2020,11/30/2020,Virtual
423,Monthly,12/1/2020,12/31/2020,Virtual
423,Monthly,1/1/2021,1/31/2021,Virtual
423,Monthly,2/1/2021,2/28/2021,Hybrid
423,Monthly,3/1/2021,3/31/2021,Hybrid
423,Monthly,4/1/2021,4/30/2021,Hybrid
423,Monthly,5/1/2021,5/31/2021,In-person
423,Monthly,6/1/2021,6/30/2021,In-person
152,Monthly,8/1/2020,8/31/2020,Closed
152,Monthly,9/1/2020,9/30/2020,Hybrid
152,Monthly,10/1/2020,10/31/2020,Hybrid
152,Monthly,11/1/2020,11/30/2020,Hybrid
152,Monthly,12/1/2020,12/31/2020,Virtual
152,Monthly,1/1/2021,1/31/2021,Hybrid
152,Monthly,2/1/2021,2/28/2021,Hybrid
152,Monthly,3/1/2021,3/31/2021,Hybrid
152,Monthly,4/1/2021,4/30/2021,In-person
152,Monthly,5/1/2021,5/31/2021,In-person
152,Monthly,6/1/2021,6/30/2021,In-person
563,Monthly,8/1/2020,8/31/2020,Hybrid
563,Monthly,9/1/2020,9/30/2020,Hybrid
563,Monthly,10/1/2020,10/31/2020,Hybrid
563,Monthly,11/1/2020,11/30/2020,Hybrid
563,Monthly,12/1/2020,12/31/2020,Hybrid
563,Monthly,1/1/2021,1/31/2021,Hybrid
563,Monthly,2/1/2021,2/28/2021,Hybrid
563,Monthly,3/1/2021,3/31/2021,Hybrid
563,Monthly,4/1/2021,4/30/2021,In-person
563,Monthly,5/1/2021,5/31/2021,Hybrid
563,Monthly,6/1/2021,6/30/2021,In-person
642,Monthly,8/1/2020,8/31/2020,Virtual
642,Monthly,9/1/2020,9/30/2020,Virtual
642,Monthly,10/1/2020,10/31/2020,Virtual
642,Monthly,11/1/2020,11/30/2020,In-person
642,Monthly,12/1/2020,12/31/2020,In-person
642,Monthly,1/1/2021,1/31/2021,In-person
642,Monthly,2/1/2021,2/28/2021,In-person
642,Monthly,3/1/2021,3/31/2021,In-person
642,Monthly,4/1/2021,4/30/2021,In-person
642,Monthly,5/1/2021,5/31/2021,In-person
642,Monthly,6/1/2021,6/30/2021,In-person
943,Monthly,8/1/2020,8/31/2020,In-person
943,Monthly,9/1/2020,9/30/2020,Virtual
943,Monthly,10/1/2020,10/31/2020,Virtual
943,Monthly,11/1/2020,11/30/2020,Virtual
943,Monthly,12/1/2020,12/31/2020,Virtual
943,Monthly,1/1/2021,1/31/2021,Hybrid
943,Monthly,2/1/2021,2/28/2021,In-person
943,Monthly,3/1/2021,3/31/2021,In-person
943,Monthly,4/1/2021,4/30/2021,In-person
943,Monthly,5/1/2021,5/31/2021,In-person
943,Monthly,6/1/2021,6/30/2021,In-person
433,Monthly,8/1/2020,8/31/2020,Virtual
433,Monthly,9/1/2020,9/30/2020,Virtual
433,Monthly,10/1/2020,10/31/2020,Hybrid
433,Monthly,11/1/2020,11/30/2020,Hybrid
433,Monthly,12/1/2020,12/31/2020,Virtual
433,Monthly,1/1/2021,1/31/2021,Hybrid
433,Monthly,2/1/2021,2/28/2021,Hybrid
433,Monthly,3/1/2021,3/31/2021,In-person
433,Monthly,4/1/2021,4/30/2021,In-person
433,Monthly,5/1/2021,5/31/2021,In-person
433,Monthly,6/1/2021,6/30/2021,Closed
357,Monthly,8/1/2020,8/31/2020,In-person
357,Monthly,9/1/2020,9/30/2020,In-person
357,Monthly,10/1/2020,10/31/2020,In-person
357,Monthly,11/1/2020,11/30/2020,In-person
357,Monthly,12/1/2020,12/31/2020,In-person
357,Monthly,1/1/2021,1/31/2021,In-person
357,Monthly,2/1/2021,2/28/2021,In-person
357,Monthly,3/1/2021,3/31/2021,In-person
357,Monthly,4/1/2021,4/30/2021,In-person
357,Monthly,5/1/2021,5/31/2021,In-person
357,Monthly,6/1/2021,6/30/2021,Closed
324,Monthly,8/1/2020,8/31/2020,Virtual
324,Monthly,9/1/2020,9/30/2020,Virtual
324,Monthly,10/1/2020,10/31/2020,Virtual
324,Monthly,11/1/2020,11/30/2020,Hybrid
324,Monthly,12/1/2020,12/31/2020,Virtual
324,Monthly,1/1/2021,1/31/2021,Hybrid
324,Monthly,2/1/2021,2/28/2021,Hybrid
324,Monthly,3/1/2021,3/31/2021,Hybrid
324,Monthly,4/1/2021,4/30/2021,Hybrid
324,Monthly,5/1/2021,5/31/2021,In-person
324,Monthly,6/1/2021,6/30/2021,In-person
300,Monthly,8/1/2020,8/31/2020,Virtual
300,Monthly,9/1/2020,9/30/2020,Virtual
300,Monthly,10/1/2020,10/31/2020,Virtual
300,Monthly,11/1/2020,11/30/2020,Virtual
300,Monthly,12/1/2020,12/31/2020,Virtual
300,Monthly,1/1/2021,1/31/2021,Virtual
300,Monthly,2/1/2021,2/28/2021,Hybrid
300,Monthly,3/1/2021,3/31/2021,Hybrid
300,Monthly,4/1/2021,4/30/2021,Hybrid
300,Monthly,5/1/2021,5/31/2021,In-person
300,Monthly,6/1/2021,6/30/2021,In-person
48,Monthly,8/1/2020,8/31/2020,Hybrid
48,Monthly,9/1/2020,9/30/2020,Hybrid
48,Monthly,10/1/2020,10/31/2020,Hybrid
48,Monthly,11/1/2020,11/30/2020,Hybrid
48,Monthly,12/1/2020,12/31/2020,Hybrid
48,Monthly,1/1/2021,1/31/2021,Hybrid
48,Monthly,2/1/2021,2/28/2021,Hybrid
48,Monthly,3/1/2021,3/31/2021,Hybrid
48,Monthly,4/1/2021,4/30/2021,In-person
48,Monthly,5/1/2021,5/31/2021,In-person
48,Monthly,6/1/2021,6/30/2021,Closed
90,Monthly,8/1/2020,8/31/2020,Hybrid
90,Monthly,9/1/2020,9/30/2020,Hybrid
90,Monthly,10/1/2020,10/31/2020,Hybrid
90,Monthly,11/1/2020,11/30/2020,Hybrid
90,Monthly,12/1/2020,12/31/2020,Hybrid
90,Monthly,1/1/2021,1/31/2021,Hybrid
90,Monthly,2/1/2021,2/28/2021,Hybrid
90,Monthly,3/1/2021,3/31/2021,Hybrid
90,Monthly,4/1/2021,4/30/2021,In-person
90,Monthly,5/1/2021,5/31/2021,In-person
90,Monthly,6/1/2021,6/30/2021,Closed
104,Monthly,8/1/2020,8/31/2020,Hybrid
104,Monthly,9/1/2020,9/30/2020,Hybrid
104,Monthly,10/1/2020,10/31/2020,Hybrid
104,Monthly,11/1/2020,11/30/2020,Hybrid
104,Monthly,12/1/2020,12/31/2020,Hybrid
104,Monthly,1/1/2021,1/31/2021,Hybrid
104,Monthly,2/1/2021,2/28/2021,Hybrid
104,Monthly,3/1/2021,3/31/2021,Hybrid
104,Monthly,4/1/2021,4/30/2021,In-person
104,Monthly,5/1/2021,5/31/2021,In-person
104,Monthly,6/1/2021,6/30/2021,Closed
390,Monthly,8/1/2020,8/31/2020,Virtual
390,Monthly,9/1/2020,9/30/2020,Virtual
390,Monthly,10/1/2020,10/31/2020,Virtual
390,Monthly,11/1/2020,11/30/2020,Virtual
390,Monthly,12/1/2020,12/31/2020,Virtual
390,Monthly,1/1/2021,1/31/2021,Virtual
390,Monthly,2/1/2021,2/28/2021,Virtual
390,Monthly,3/1/2021,3/31/2021,Virtual
390,Monthly,4/1/2021,4/30/2021,In-person
390,Monthly,5/1/2021,5/31/2021,In-person
390,Monthly,6/1/2021,6/30/2021,Closed
392,Monthly,8/1/2020,8/31/2020,Virtual
392,Monthly,9/1/2020,9/30/2020,Virtual
392,Monthly,10/1/2020,10/31/2020,Virtual
392,Monthly,11/1/2020,11/30/2020,Virtual
392,Monthly,12/1/2020,12/31/2020,Virtual
392,Monthly,1/1/2021,1/31/2021,Virtual
392,Monthly,2/1/2021,2/28/2021,Hybrid
392,Monthly,3/1/2021,3/31/2021,Hybrid
392,Monthly,4/1/2021,4/30/2021,Hybrid
392,Monthly,5/1/2021,5/31/2021,Hybrid
392,Monthly,6/1/2021,6/30/2021,Closed
505,Monthly,8/1/2020,8/31/2020,Closed
505,Monthly,9/1/2020,9/30/2020,Virtual
505,Monthly,10/1/2020,10/31/2020,Virtual
505,Monthly,11/1/2020,11/30/2020,Virtual
505,Monthly,12/1/2020,12/31/2020,Virtual
505,Monthly,1/1/2021,1/31/2021,Virtual
505,Monthly,2/1/2021,2/28/2021,Virtual
505,Monthly,3/1/2021,3/31/2021,Hybrid
505,Monthly,4/1/2021,4/30/2021,Hybrid
505,Monthly,5/1/2021,5/31/2021,Hybrid
505,Monthly,6/1/2021,6/30/2021,Hybrid
851,Monthly,8/1/2020,8/31/2020,Closed
851,Monthly,9/1/2020,9/30/2020,Virtual
851,Monthly,10/1/2020,10/31/2020,Virtual
851,Monthly,11/1/2020,11/30/2020,Virtual
851,Monthly,12/1/2020,12/31/2020,Virtual
851,Monthly,1/1/2021,1/31/2021,Virtual
851,Monthly,2/1/2021,2/28/2021,Virtual
851,Monthly,3/1/2021,3/31/2021,Virtual
851,Monthly,4/1/2021,4/30/2021,Hybrid
851,Monthly,5/1/2021,5/31/2021,Hybrid
851,Monthly,6/1/2021,6/30/2021,Hybrid
526,Monthly,8/1/2020,8/31/2020,In-person
526,Monthly,9/1/2020,9/30/2020,In-person
526,Monthly,10/1/2020,10/31/2020,Hybrid
526,Monthly,11/1/2020,11/30/2020,Hybrid
526,Monthly,12/1/2020,12/31/2020,In-person
526,Monthly,1/1/2021,1/31/2021,Hybrid
526,Monthly,2/1/2021,2/28/2021,Hybrid
526,Monthly,3/1/2021,3/31/2021,In-person
526,Monthly,4/1/2021,4/30/2021,In-person
526,Monthly,5/1/2021,5/31/2021,In-person
526,Monthly,6/1/2021,6/30/2021,Closed
285,Monthly,8/1/2020,8/31/2020,In-person
285,Monthly,9/1/2020,9/30/2020,In-person
285,Monthly,10/1/2020,10/31/2020,In-person
285,Monthly,11/1/2020,11/30/2020,In-person
285,Monthly,12/1/2020,12/31/2020,In-person
285,Monthly,1/1/2021,1/31/2021,In-person
285,Monthly,2/1/2021,2/28/2021,In-person
285,Monthly,3/1/2021,3/31/2021,In-person
285,Monthly,4/1/2021,4/30/2021,In-person
285,Monthly,5/1/2021,5/31/2021,In-person
285,Monthly,6/1/2021,6/30/2021,Closed
367,Monthly,8/1/2020,8/31/2020,In-person
367,Monthly,9/1/2020,9/30/2020,In-person
367,Monthly,10/1/2020,10/31/2020,In-person
367,Monthly,11/1/2020,11/30/2020,In-person
367,Monthly,12/1/2020,12/31/2020,In-person
367,Monthly,1/1/2021,1/31/2021,In-person
367,Monthly,2/1/2021,2/28/2021,In-person
367,Monthly,3/1/2021,3/31/2021,In-person
367,Monthly,4/1/2021,4/30/2021,In-person
367,Monthly,5/1/2021,5/31/2021,In-person
367,Monthly,6/1/2021,6/30/2021,Closed
710,Monthly,8/1/2020,8/31/2020,Closed
710,Monthly,9/1/2020,9/30/2020,Virtual
710,Monthly,10/1/2020,10/31/2020,Virtual
710,Monthly,11/1/2020,11/30/2020,Virtual
710,Monthly,12/1/2020,12/31/2020,Virtual
710,Monthly,1/1/2021,1/31/2021,Virtual
710,Monthly,2/1/2021,2/28/2021,Virtual
710,Monthly,3/1/2021,3/31/2021,Hybrid
710,Monthly,4/1/2021,4/30/2021,Hybrid
710,Monthly,5/1/2021,5/31/2021,Hybrid
710,Monthly,6/1/2021,6/30/2021,Hybrid
146,Monthly,8/1/2020,8/31/2020,In-person
146,Monthly,9/1/2020,9/30/2020,In-person
146,Monthly,10/1/2020,10/31/2020,In-person
146,Monthly,11/1/2020,11/30/2020,In-person
146,Monthly,12/1/2020,12/31/2020,In-person
146,Monthly,1/1/2021,1/31/2021,Hybrid
146,Monthly,2/1/2021,2/28/2021,Hybrid
146,Monthly,3/1/2021,3/31/2021,In-person
146,Monthly,4/1/2021,4/30/2021,In-person
146,Monthly,5/1/2021,5/31/2021,Hybrid
146,Monthly,6/1/2021,6/30/2021,Closed
190,Monthly,8/1/2020,8/31/2020,In-person
190,Monthly,9/1/2020,9/30/2020,In-person
190,Monthly,10/1/2020,10/31/2020,Hybrid
190,Monthly,11/1/2020,11/30/2020,Hybrid
190,Monthly,12/1/2020,12/31/2020,Hybrid
190,Monthly,1/1/2021,1/31/2021,Hybrid
190,Monthly,2/1/2021,2/28/2021,Hybrid
190,Monthly,3/1/2021,3/31/2021,Hybrid
190,Monthly,4/1/2021,4/30/2021,Virtual
190,Monthly,5/1/2021,5/31/2021,In-person
190,Monthly,6/1/2021,6/30/2021,Closed
312,Monthly,8/1/2020,8/31/2020,Closed
312,Monthly,9/1/2020,9/30/2020,In-person
312,Monthly,10/1/2020,10/31/2020,In-person
312,Monthly,11/1/2020,11/30/2020,In-person
312,Monthly,12/1/2020,12/31/2020,In-person
312,Monthly,1/1/2021,1/31/2021,In-person
312,Monthly,2/1/2021,2/28/2021,Hybrid
312,Monthly,3/1/2021,3/31/2021,In-person
312,Monthly,4/1/2021,4/30/2021,In-person
312,Monthly,5/1/2021,5/31/2021,In-person
312,Monthly,6/1/2021,6/30/2021,In-person
2119,Monthly,8/1/2020,8/31/2020,Virtual
2119,Monthly,9/1/2020,9/30/2020,Virtual
2119,Monthly,10/1/2020,10/31/2020,Hybrid
2119,Monthly,11/1/2020,11/30/2020,Hybrid
2119,Monthly,12/1/2020,12/31/2020,Virtual
2119,Monthly,1/1/2021,1/31/2021,Hybrid
2119,Monthly,2/1/2021,2/28/2021,In-person
2119,Monthly,3/1/2021,3/31/2021,In-person
2119,Monthly,4/1/2021,4/30/2021,In-person
2119,Monthly,5/1/2021,5/31/2021,In-person
2119,Monthly,6/1/2021,6/30/2021,Closed
1212,Monthly,8/1/2020,8/31/2020,Closed
1212,Monthly,9/1/2020,9/30/2020,Virtual
